snapshot_path,system,temperature,group,target,prediction,error,abs_error
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00085.extxyz,Cu,300,Cu__300,-0.0002085575574541,-0.0034313957073258622,-0.003222838149871762,0.003222838149871762
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00086.extxyz,Cu,300,Cu__300,1.1434745818648655e-05,-0.003443278329936874,-0.003454713075755523,0.003454713075755523
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00087.extxyz,Cu,300,Cu__300,-0.0001932439146118,-0.003438127171096652,-0.003244883256484852,0.003244883256484852
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00088.extxyz,Cu,300,Cu__300,2.7031864084024455e-05,-0.0034402070641661024,-0.003467238928250127,0.003467238928250127
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00089.extxyz,Cu,300,Cu__300,-1.868388845195525e-05,-0.0034427355545964436,-0.0034240516661444885,0.0034240516661444885
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00090.extxyz,Cu,300,Cu__300,-0.0003017237389063,-0.003434734926440163,-0.003133011187533863,0.003133011187533863
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00091.extxyz,Cu,300,Cu__300,0.0002215322186183,-0.003442193958998838,-0.003663726177617138,0.003663726177617138
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00092.extxyz,Cu,300,Cu__300,-5.890745775617602e-05,-0.003438394231011289,-0.0033794867732551133,0.0033794867732551133
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00093.extxyz,Cu,300,Cu__300,-0.0001929072752665,-0.003434982394033969,-0.003242075118767469,0.003242075118767469
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00094.extxyz,Cu,300,Cu__300,0.0001337777137741,-0.0034457911624616666,-0.0035795688762357667,0.0035795688762357667
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00095.extxyz,Cu,300,Cu__300,8.083608572110146e-05,-0.0034336670722437505,-0.003514503157964852,0.003514503157964852
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00096.extxyz,Cu,300,Cu__300,-0.0001675264147421,-0.00344002567719786,-0.00327249926245576,0.00327249926245576
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00097.extxyz,Cu,300,Cu__300,-0.0001385576597704,-0.003434392555276736,-0.0032958348955063363,0.0032958348955063363
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00098.extxyz,Cu,300,Cu__300,-0.0001113216789559,-0.0034393537161675316,-0.0033280320372116316,0.0033280320372116316
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00099.extxyz,Cu,300,Cu__300,0.0002775443698026,-0.003440389239945203,-0.003717933609747803,0.003717933609747803
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00000.extxyz,Cu,400,Cu__400,-0.0018815391135604,-0.0031676626284506066,-0.0012861235148902066,0.0012861235148902066
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00001.extxyz,Cu,400,Cu__400,-0.0019390203779696,-0.003157399990167198,-0.0012183796121975983,0.0012183796121975983
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00002.extxyz,Cu,400,Cu__400,-0.0018311852899772,-0.003172773786808353,-0.0013415884968311532,0.0013415884968311532
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00003.extxyz,Cu,400,Cu__400,-0.0022678517355427,-0.003165945920134563,-0.000898094184591863,0.000898094184591863
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00004.extxyz,Cu,400,Cu__400,-0.0020026771923067,-0.0031663640615326115,-0.0011636868692259114,0.0011636868692259114
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00005.extxyz,Cu,400,Cu__400,-0.0022376079424515,-0.0031584035970054106,-0.0009207956545539105,0.0009207956545539105
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00006.extxyz,Cu,400,Cu__400,-0.0020077207878275,-0.003164838640638542,-0.0011571178528110419,0.0011571178528110419
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00007.extxyz,Cu,400,Cu__400,-0.0019528601836888,-0.0031727214788552947,-0.0012198612951664948,0.0012198612951664948
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00008.extxyz,Cu,400,Cu__400,-0.0017646909626725,-0.003162947341463412,-0.001398256378790912,0.001398256378790912
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00009.extxyz,Cu,400,Cu__400,-0.0020658085162441,-0.003165184411295667,-0.0010993758950515668,0.0010993758950515668
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00010.extxyz,Cu,400,Cu__400,-0.0020241401318643,-0.003167278169598273,-0.0011431380377339728,0.0011431380377339728
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00011.extxyz,Cu,400,Cu__400,-0.0020220638562973,-0.003160926437725034,-0.0011388625814277337,0.0011388625814277337
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00012.extxyz,Cu,400,Cu__400,-0.001849307335906,-0.003159488075843949,-0.001310180739937949,0.001310180739937949
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00013.extxyz,Cu,400,Cu__400,-0.0019242840421584,-0.0031646685057903396,-0.0012403844636319395,0.0012403844636319395
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00014.extxyz,Cu,400,Cu__400,-0.0024276883707114,-0.0031525874621117925,-0.0007248990914003927,0.0007248990914003927
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00015.extxyz,Cu,400,Cu__400,-0.0019523847583551,-0.003168798781833526,-0.0012164140234784259,0.0012164140234784259
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00016.extxyz,Cu,400,Cu__400,-0.0016566878138575,-0.0031688970330639343,-0.0015122092192064343,0.0015122092192064343
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00017.extxyz,Cu,400,Cu__400,-0.0019247539980833,-0.0031567068013413327,-0.0012319528032580327,0.0012319528032580327
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00018.extxyz,Cu,400,Cu__400,-0.0021015325775741,-0.003155042925870272,-0.0010535103482961724,0.0010535103482961724
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00019.extxyz,Cu,400,Cu__400,-0.0023563846440763,-0.0031663956517871397,-0.0008100110077108396,0.0008100110077108396
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00020.extxyz,Cu,400,Cu__400,-0.0018564365113315,-0.003170347363028759,-0.0013139108516972589,0.0013139108516972589
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00021.extxyz,Cu,400,Cu__400,-0.0018508778397112,-0.003163663639901679,-0.001312785800190479,0.001312785800190479
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00022.extxyz,Cu,400,Cu__400,-0.0022334071097387,-0.0031587370644784478,-0.0009253299547397477,0.0009253299547397477
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00023.extxyz,Cu,400,Cu__400,-0.0021253251424666,-0.003151595956090732,-0.0010262708136241317,0.0010262708136241317
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00024.extxyz,Cu,400,Cu__400,-0.0021906440391305,-0.0031556563232496343,-0.0009650122841191344,0.0009650122841191344
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00025.extxyz,Cu,400,Cu__400,-0.0022509695214702,-0.0031623767752283543,-0.0009114072537581542,0.0009114072537581542
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00026.extxyz,Cu,400,Cu__400,-0.0021330865224124,-0.0031585249009222775,-0.0010254383785098776,0.0010254383785098776
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00027.extxyz,Cu,400,Cu__400,-0.0019418174696945,-0.003161202016912669,-0.0012193845472181688,0.0012193845472181688
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00028.extxyz,Cu,400,Cu__400,-0.0019499645581908,-0.003157580218505206,-0.0012076156603144058,0.0012076156603144058
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00029.extxyz,Cu,400,Cu__400,-0.0019340409741626,-0.003162240911440748,-0.0012281999372781482,0.0012281999372781482
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00030.extxyz,Cu,400,Cu__400,-0.0018907878339677,-0.0031568261844680365,-0.0012660383505003366,0.0012660383505003366
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00031.extxyz,Cu,400,Cu__400,-0.0021800232412192,-0.0031593940646010487,-0.0009793708233818486,0.0009793708233818486
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00032.extxyz,Cu,400,Cu__400,-0.0014593574483692,-0.0031699398929540042,-0.0017105824445848043,0.0017105824445848043
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00033.extxyz,Cu,400,Cu__400,-0.0018864742892303,-0.0031611476619306774,-0.0012746733727003773,0.0012746733727003773
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00034.extxyz,Cu,400,Cu__400,-0.0022058419689154,-0.003160177679035655,-0.0009543357101202553,0.0009543357101202553
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00035.extxyz,Cu,400,Cu__400,-0.0022578623667421,-0.003162675496323628,-0.0009048131295815278,0.0009048131295815278
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00036.extxyz,Cu,400,Cu__400,-0.0021211389673529,-0.003164575785776169,-0.0010434368184232693,0.0010434368184232693
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00037.extxyz,Cu,400,Cu__400,-0.0022791738253307,-0.003150491291346328,-0.0008713174660156284,0.0008713174660156284
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00038.extxyz,Cu,400,Cu__400,-0.0018901123503467,-0.003160619368514633,-0.0012705070181679328,0.0012705070181679328
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00039.extxyz,Cu,400,Cu__400,-0.001999795181661,-0.0031673068204481733,-0.0011675116387871733,0.0011675116387871733
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00040.extxyz,Cu,400,Cu__400,-0.0017303264824564,-0.00315720558302012,-0.0014268791005637201,0.0014268791005637201
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00041.extxyz,Cu,400,Cu__400,-0.002046633240285,-0.003160360550137443,-0.0011137273098524429,0.0011137273098524429
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00042.extxyz,Cu,400,Cu__400,-0.0018059081442278,-0.003164251263947142,-0.0013583431197193418,0.0013583431197193418
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00043.extxyz,Cu,400,Cu__400,-0.0021994185055054,-0.0031574677486868384,-0.0009580492431814384,0.0009580492431814384
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00044.extxyz,Cu,400,Cu__400,-0.002124952840504,-0.0031619119656202646,-0.0010369591251162646,0.0010369591251162646
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00045.extxyz,Cu,400,Cu__400,-0.0018857676028676,-0.0031623505248178437,-0.0012765829219502436,0.0012765829219502436
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00046.extxyz,Cu,400,Cu__400,-0.0018766578339617,-0.0031666629019336642,-0.0012900050679719643,0.0012900050679719643
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00047.extxyz,Cu,400,Cu__400,-0.0022149602158201,-0.0031513398783657924,-0.0009363796625456926,0.0009363796625456926
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00048.extxyz,Cu,400,Cu__400,-0.0019291277178887,-0.0031579761052899303,-0.0012288483874012303,0.0012288483874012303
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00049.extxyz,Cu,400,Cu__400,-0.0020645221125667,-0.0031522802829054915,-0.0010877581703387916,0.0010877581703387916
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00050.extxyz,Cu,400,Cu__400,-0.0019298843618509,-0.003157599006404942,-0.0012277146445540423,0.0012277146445540423
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00051.extxyz,Cu,400,Cu__400,-0.0020417084754011,-0.0031570012607969188,-0.0011152927853958186,0.0011152927853958186
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00052.extxyz,Cu,400,Cu__400,-0.002247649306609,-0.0031580919551225297,-0.0009104426485135298,0.0009104426485135298
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00053.extxyz,Cu,400,Cu__400,-0.0019403062353351,-0.003153140381008899,-0.0012128341456737989,0.0012128341456737989
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00054.extxyz,Cu,400,Cu__400,-0.0017575200802433,-0.0031616738132142124,-0.0014041537329709125,0.0014041537329709125
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00055.extxyz,Cu,400,Cu__400,-0.0018673224033309,-0.003163291969193218,-0.0012959695658623178,0.0012959695658623178
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00056.extxyz,Cu,400,Cu__400,-0.0019137905673898,-0.003156390974651476,-0.0012426004072616762,0.0012426004072616762
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00057.extxyz,Cu,400,Cu__400,-0.0016904806149082,-0.0031570085704811087,-0.0014665279555729088,0.0014665279555729088
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00058.extxyz,Cu,400,Cu__400,-0.0018900497935629,-0.0031610339257462914,-0.0012709841321833914,0.0012709841321833914
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00059.extxyz,Cu,400,Cu__400,-0.0019527889337469,-0.003155921044934788,-0.001203132111187888,0.001203132111187888
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00060.extxyz,Cu,400,Cu__400,-0.0019822747582525,-0.0031658755838710577,-0.0011836008256185578,0.0011836008256185578
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00061.extxyz,Cu,400,Cu__400,-0.0017785470174111,-0.0031570369106355125,-0.0013784898932244125,0.0013784898932244125
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00062.extxyz,Cu,400,Cu__400,-0.0019247389630541,-0.0031595016970791773,-0.0012347627340250772,0.0012347627340250772
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00063.extxyz,Cu,400,Cu__400,-0.0021250811894231,-0.003152840491121731,-0.001027759301698631,0.001027759301698631
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00064.extxyz,Cu,400,Cu__400,-0.0022421990878651,-0.0031580557214230046,-0.0009158566335579045,0.0009158566335579045
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00065.extxyz,Cu,400,Cu__400,-0.0014169919704909,-0.0031709969189485667,-0.0017540049484576668,0.0017540049484576668
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00066.extxyz,Cu,400,Cu__400,-0.0017588514239963,-0.003166625572741091,-0.0014077741487447909,0.0014077741487447909
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00067.extxyz,Cu,400,Cu__400,-0.0018029902994545,-0.003160741072910871,-0.0013577507734563708,0.0013577507734563708
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00068.extxyz,Cu,400,Cu__400,-0.0018789223995159,-0.0031541587771413276,-0.0012752363776254276,0.0012752363776254276
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00069.extxyz,Cu,400,Cu__400,-0.0018767398139329,-0.0031600657428887805,-0.0012833259289558806,0.0012833259289558806
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00070.extxyz,Cu,400,Cu__400,-0.0019159223018805,-0.00315251968296432,-0.00123659738108382,0.00123659738108382
