snapshot_path,system,temperature,group,target,prediction,error,abs_error
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00076.extxyz,Cu,300,Cu__300,4.817968579916397e-05,-0.0010815634921048421,-0.001129743177904006,0.001129743177904006
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00077.extxyz,Cu,300,Cu__300,0.0001214583302164,-0.001079169074413945,-0.0012006274046303452,0.0012006274046303452
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00078.extxyz,Cu,300,Cu__300,0.0001942066155224,-0.0010786044266678713,-0.0012728110421902712,0.0012728110421902712
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00079.extxyz,Cu,300,Cu__300,2.7314805713705687e-05,-0.0010765041867372472,-0.001103818992450953,0.001103818992450953
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00080.extxyz,Cu,300,Cu__300,-0.000209200222636,-0.0010741480704230407,-0.0008649478477870407,0.0008649478477870407
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00081.extxyz,Cu,300,Cu__300,0.0001581782702504,-0.0010808606349263367,-0.0012390389051767365,0.0012390389051767365
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00082.extxyz,Cu,300,Cu__300,0.0001117284593656,-0.0010752781245197116,-0.0011870065838853116,0.0011870065838853116
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00083.extxyz,Cu,300,Cu__300,-3.4960352709236266e-05,-0.001075529122502389,-0.0010405687697931528,0.0010405687697931528
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00084.extxyz,Cu,300,Cu__300,5.287408059649722e-05,-0.0010726250305344736,-0.0011254991111309708,0.0011254991111309708
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00085.extxyz,Cu,300,Cu__300,-0.0002085575574541,-0.0010713890792678348,-0.0008628315218137348,0.0008628315218137348
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00086.extxyz,Cu,300,Cu__300,1.1434745818648655e-05,-0.00107812594232743,-0.0010895606881460786,0.0010895606881460786
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00087.extxyz,Cu,300,Cu__300,-0.0001932439146118,-0.0010769815352647115,-0.0008837376206529116,0.0008837376206529116
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00088.extxyz,Cu,300,Cu__300,2.7031864084024455e-05,-0.0010772461543522805,-0.001104278018436305,0.001104278018436305
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00089.extxyz,Cu,300,Cu__300,-1.868388845195525e-05,-0.0010787993704072798,-0.0010601154819553245,0.0010601154819553245
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00090.extxyz,Cu,300,Cu__300,-0.0003017237389063,-0.0010749419431713546,-0.0007732182042650546,0.0007732182042650546
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00091.extxyz,Cu,300,Cu__300,0.0002215322186183,-0.0010768871725832364,-0.0012984193912015365,0.0012984193912015365
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00092.extxyz,Cu,300,Cu__300,-5.890745775617602e-05,-0.0010761827815688133,-0.0010172753238126373,0.0010172753238126373
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00093.extxyz,Cu,300,Cu__300,-0.0001929072752665,-0.0010739568863917122,-0.0008810496111252122,0.0008810496111252122
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00094.extxyz,Cu,300,Cu__300,0.0001337777137741,-0.001081478219431245,-0.001215255933205345,0.001215255933205345
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00095.extxyz,Cu,300,Cu__300,8.083608572110146e-05,-0.001072868449656642,-0.0011537045353777434,0.0011537045353777434
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00096.extxyz,Cu,300,Cu__300,-0.0001675264147421,-0.0010787509147450688,-0.0009112245000029688,0.0009112245000029688
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00097.extxyz,Cu,300,Cu__300,-0.0001385576597704,-0.0010726810183121177,-0.0009341233585417177,0.0009341233585417177
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00098.extxyz,Cu,300,Cu__300,-0.0001113216789559,-0.0010777465836265387,-0.0009664249046706387,0.0009664249046706387
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_300K_snap00099.extxyz,Cu,300,Cu__300,0.0002775443698026,-0.0010763954374685746,-0.0013539398072711746,0.0013539398072711746
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00000.extxyz,Cu,400,Cu__400,-0.0018815391135604,-0.0009212682896824224,0.0009602708238779776,0.0009602708238779776
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00001.extxyz,Cu,400,Cu__400,-0.0019390203779696,-0.0009158309721444478,0.001023189405825152,0.001023189405825152
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00002.extxyz,Cu,400,Cu__400,-0.0018311852899772,-0.0009234926688772231,0.0009076926210999769,0.0009076926210999769
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00003.extxyz,Cu,400,Cu__400,-0.0022678517355427,-0.000919245728808032,0.001348606006734668,0.001348606006734668
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00004.extxyz,Cu,400,Cu__400,-0.0020026771923067,-0.0009213951438858666,0.0010812820484208336,0.0010812820484208336
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00005.extxyz,Cu,400,Cu__400,-0.0022376079424515,-0.0009152013329844676,0.0013224066094670323,0.0013224066094670323
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00006.extxyz,Cu,400,Cu__400,-0.0020077207878275,-0.0009163524990263975,0.0010913682888011025,0.0010913682888011025
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00007.extxyz,Cu,400,Cu__400,-0.0019528601836888,-0.0009221341946164221,0.001030725989072378,0.001030725989072378
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00008.extxyz,Cu,400,Cu__400,-0.0017646909626725,-0.0009179021550415946,0.0008467888076309054,0.0008467888076309054
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00009.extxyz,Cu,400,Cu__400,-0.0020658085162441,-0.000919184533754934,0.0011466239824891662,0.0011466239824891662
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00010.extxyz,Cu,400,Cu__400,-0.0020241401318643,-0.0009209349534272856,0.0011032051784370146,0.0011032051784370146
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00011.extxyz,Cu,400,Cu__400,-0.0020220638562973,-0.0009148837491123127,0.0011071801071849876,0.0011071801071849876
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00012.extxyz,Cu,400,Cu__400,-0.001849307335906,-0.0009141483120347058,0.0009351590238712941,0.0009351590238712941
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00013.extxyz,Cu,400,Cu__400,-0.0019242840421584,-0.0009208401807948082,0.001003443861363592,0.001003443861363592
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00014.extxyz,Cu,400,Cu__400,-0.0024276883707114,-0.0009139182109825268,0.0015137701597288731,0.0015137701597288731
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00015.extxyz,Cu,400,Cu__400,-0.0019523847583551,-0.0009214162228873788,0.001030968535467721,0.001030968535467721
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00016.extxyz,Cu,400,Cu__400,-0.0016566878138575,-0.0009219788980303049,0.0007347089158271952,0.0007347089158271952
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00017.extxyz,Cu,400,Cu__400,-0.0019247539980833,-0.0009156533831630937,0.0010091006149202063,0.0010091006149202063
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00018.extxyz,Cu,400,Cu__400,-0.0021015325775741,-0.0009144165996114029,0.0011871159779626968,0.0011871159779626968
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00019.extxyz,Cu,400,Cu__400,-0.0023563846440763,-0.0009210030646645944,0.0014353815794117056,0.0014353815794117056
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00020.extxyz,Cu,400,Cu__400,-0.0018564365113315,-0.0009231214571906277,0.0009333150541408723,0.0009333150541408723
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00021.extxyz,Cu,400,Cu__400,-0.0018508778397112,-0.0009179962583758135,0.0009328815813353865,0.0009328815813353865
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00022.extxyz,Cu,400,Cu__400,-0.0022334071097387,-0.0009182219393411843,0.001315185170397516,0.001315185170397516
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00023.extxyz,Cu,400,Cu__400,-0.0021253251424666,-0.0009118132725816706,0.0012135118698849295,0.0012135118698849295
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00024.extxyz,Cu,400,Cu__400,-0.0021906440391305,-0.0009141403979146498,0.00127650364121585,0.00127650364121585
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00025.extxyz,Cu,400,Cu__400,-0.0022509695214702,-0.0009189354006102144,0.0013320341208599858,0.0013320341208599858
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00026.extxyz,Cu,400,Cu__400,-0.0021330865224124,-0.000916972285061798,0.001216114237350602,0.001216114237350602
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00027.extxyz,Cu,400,Cu__400,-0.0019418174696945,-0.0009179799850294415,0.0010238374846650586,0.0010238374846650586
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00028.extxyz,Cu,400,Cu__400,-0.0019499645581908,-0.0009170825618489656,0.0010328819963418344,0.0010328819963418344
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00029.extxyz,Cu,400,Cu__400,-0.0019340409741626,-0.000918264182674459,0.001015776791488141,0.001015776791488141
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00030.extxyz,Cu,400,Cu__400,-0.0018907878339677,-0.0009158510855531671,0.0009749367484145329,0.0009749367484145329
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00031.extxyz,Cu,400,Cu__400,-0.0021800232412192,-0.0009186614914766307,0.0012613617497425694,0.0012613617497425694
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00032.extxyz,Cu,400,Cu__400,-0.0014593574483692,-0.0009231398980331549,0.000536217550336045,0.000536217550336045
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00033.extxyz,Cu,400,Cu__400,-0.0018864742892303,-0.0009182125608166779,0.0009682617284136222,0.0009682617284136222
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00034.extxyz,Cu,400,Cu__400,-0.0022058419689154,-0.0009202686027363417,0.0012855733661790581,0.0012855733661790581
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00035.extxyz,Cu,400,Cu__400,-0.0022578623667421,-0.0009212648860533462,0.0013365974806887537,0.0013365974806887537
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00036.extxyz,Cu,400,Cu__400,-0.0021211389673529,-0.0009205065332802606,0.0012006324340726392,0.0012006324340726392
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00037.extxyz,Cu,400,Cu__400,-0.0022791738253307,-0.0009103218374702717,0.0013688519878604281,0.0013688519878604281
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00038.extxyz,Cu,400,Cu__400,-0.0018901123503467,-0.0009172063514136222,0.0009729059989330778,0.0009729059989330778
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00039.extxyz,Cu,400,Cu__400,-0.001999795181661,-0.0009251329033229237,0.0010746622783380762,0.0010746622783380762
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00040.extxyz,Cu,400,Cu__400,-0.0017303264824564,-0.0009154615960496555,0.0008148648864067446,0.0008148648864067446
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00041.extxyz,Cu,400,Cu__400,-0.002046633240285,-0.0009195658196566732,0.0011270674206283271,0.0011270674206283271
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00042.extxyz,Cu,400,Cu__400,-0.0018059081442278,-0.0009194263543564852,0.0008864817898713148,0.0008864817898713148
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00043.extxyz,Cu,400,Cu__400,-0.0021994185055054,-0.0009189206162435786,0.0012804978892618215,0.0012804978892618215
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00044.extxyz,Cu,400,Cu__400,-0.002124952840504,-0.0009241253783606468,0.0012008274621433533,0.0012008274621433533
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00045.extxyz,Cu,400,Cu__400,-0.0018857676028676,-0.0009176583925765247,0.0009681092102910753,0.0009681092102910753
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00046.extxyz,Cu,400,Cu__400,-0.0018766578339617,-0.0009231367570223845,0.0009535210769393154,0.0009535210769393154
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00047.extxyz,Cu,400,Cu__400,-0.0022149602158201,-0.0009124983841769079,0.0013024618316431918,0.0013024618316431918
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00048.extxyz,Cu,400,Cu__400,-0.0019291277178887,-0.0009176958372307364,0.0010114318806579636,0.0010114318806579636
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00049.extxyz,Cu,400,Cu__400,-0.0020645221125667,-0.0009127332529544296,0.0011517888596122702,0.0011517888596122702
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00050.extxyz,Cu,400,Cu__400,-0.0019298843618509,-0.0009174450463683688,0.0010124393154825311,0.0010124393154825311
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00051.extxyz,Cu,400,Cu__400,-0.0020417084754011,-0.0009184355197328092,0.0011232729556682908,0.0011232729556682908
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00052.extxyz,Cu,400,Cu__400,-0.002247649306609,-0.0009200056946786395,0.0013276436119303604,0.0013276436119303604
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00053.extxyz,Cu,400,Cu__400,-0.0019403062353351,-0.0009152868686893389,0.0010250193666457613,0.0010250193666457613
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00054.extxyz,Cu,400,Cu__400,-0.0017575200802433,-0.0009211751574238692,0.0008363449228194307,0.0008363449228194307
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00055.extxyz,Cu,400,Cu__400,-0.0018673224033309,-0.0009183764333425589,0.000948945969988341,0.000948945969988341
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00056.extxyz,Cu,400,Cu__400,-0.0019137905673898,-0.0009171667373076316,0.0009966238300821682,0.0009966238300821682
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00057.extxyz,Cu,400,Cu__400,-0.0016904806149082,-0.0009182968422995518,0.0007721837726086481,0.0007721837726086481
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00058.extxyz,Cu,400,Cu__400,-0.0018900497935629,-0.0009212011823000699,0.0009688486112628302,0.0009688486112628302
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00059.extxyz,Cu,400,Cu__400,-0.0019527889337469,-0.000916764556589553,0.001036024377157347,0.001036024377157347
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00060.extxyz,Cu,400,Cu__400,-0.0019822747582525,-0.0009255673574904071,0.0010567074007620928,0.0010567074007620928
/Users/yti0811/Desktop/FE_data/npj_CM01/NPJ_CM_Fig_Python/Public_Reproducibility_Package_V01/npjcm-free-energy-surrogate_Re3/Python_Codes/table/snapshots_split/Cu_400K_snap00061.extxyz,Cu,400,Cu__400,-0.0017785470174111,-0.000918124269570783,0.000860422747840317,0.000860422747840317
